timestamp,symbol,side,quantity,price,commission,total_cost,order_id,strategy_id
1705605000000000000,BAC,BUY,1,31.602693449999997,0.35,31.952693449999998,str_BAC_1705588200000000000,
1705605000000000000,BAC,BUY,1,31.602693449999997,0.35,31.952693449999998,str_BAC_1705589400000000000,
1705605000000000000,BAC,BUY,1,31.602693449999997,0.35,31.952693449999998,str_BAC_1705590600000000000,
1705605000000000000,BAC,BUY,1,31.602693449999997,0.35,31.952693449999998,str_BAC_1705591800000000000,
1705605000000000000,BAC,BUY,1,31.602693449999997,0.35,31.952693449999998,str_BAC_1705593000000000000,
1705605600000000000,BAC,BUY,1,31.662723449999998,0.35,32.012723449999996,str_BAC_1705588200000000000,
1705605600000000000,BAC,BUY,1,31.662723449999998,0.35,32.012723449999996,str_BAC_1705589400000000000,
1705605600000000000,BAC,BUY,1,31.662723449999998,0.35,32.012723449999996,str_BAC_1705590600000000000,
1705605600000000000,BAC,BUY,1,31.662723449999998,0.35,32.012723449999996,str_BAC_1705591800000000000,
1705605600000000000,BAC,BUY,1,31.662723449999998,0.35,32.012723449999996,str_BAC_1705593000000000000,
1705605600000000000,BAC,SELL,1,31.631084457771117,0.35,31.281084457771115,eod_17ab8741aaeac000,
1705606200000000000,BAC,BUY,1,31.671427799999996,0.35,32.0214278,str_BAC_1705588200000000000,
1705606200000000000,BAC,BUY,1,31.671427799999996,0.35,32.0214278,str_BAC_1705589400000000000,
1705606200000000000,BAC,BUY,1,31.671427799999996,0.35,32.0214278,str_BAC_1705590600000000000,
1705606200000000000,BAC,BUY,1,31.671427799999996,0.35,32.0214278,str_BAC_1705591800000000000,
1705606200000000000,BAC,BUY,1,31.671427799999996,0.35,32.0214278,str_BAC_1705593000000000000,
1705606800000000000,BAC,BUY,1,31.625804999999996,0.35,31.975804999999998,str_BAC_1705588200000000000,
1705606800000000000,BAC,BUY,1,31.625804999999996,0.35,31.975804999999998,str_BAC_1705589400000000000,
1705606800000000000,BAC,BUY,1,31.625804999999996,0.35,31.975804999999998,str_BAC_1705590600000000000,
1705606800000000000,BAC,BUY,1,31.625804999999996,0.35,31.975804999999998,str_BAC_1705591800000000000,
1705606800000000000,BAC,BUY,1,31.625804999999996,0.35,31.975804999999998,str_BAC_1705593000000000000,
1705606800000000000,BAC,SELL,1,31.594202898550726,0.35,31.244202898550725,eod_17ab8859107da000,
1705607400000000000,BAC,BUY,1,31.625804999999996,0.35,31.975804999999998,str_BAC_1705588200000000000,
1705607400000000000,BAC,BUY,1,31.625804999999996,0.35,31.975804999999998,str_BAC_1705589400000000000,
1705607400000000000,BAC,BUY,1,31.625804999999996,0.35,31.975804999999998,str_BAC_1705590600000000000,
1705607400000000000,BAC,BUY,1,31.625804999999996,0.35,31.975804999999998,str_BAC_1705591800000000000,
1705607400000000000,BAC,BUY,1,31.625804999999996,0.35,31.975804999999998,str_BAC_1705593000000000000,
1705608000000000000,BAC,BUY,1,31.680832499999998,0.35,32.030832499999995,str_BAC_1705588200000000000,
1705608000000000000,BAC,BUY,1,31.680832499999998,0.35,32.030832499999995,str_BAC_1705589400000000000,
1705608000000000000,BAC,BUY,1,31.680832499999998,0.35,32.030832499999995,str_BAC_1705590600000000000,
1705608000000000000,BAC,BUY,1,31.680832499999998,0.35,32.030832499999995,str_BAC_1705591800000000000,
1705608000000000000,BAC,BUY,1,31.680832499999998,0.35,32.030832499999995,str_BAC_1705593000000000000,
1705608000000000000,BAC,SELL,1,31.649175412293854,0.35,31.299175412293852,eod_17ab897076108000,
1705608600000000000,BAC,BUY,1,31.6908375,0.35,32.0408375,str_BAC_1705588200000000000,
1705608600000000000,BAC,BUY,1,31.6908375,0.35,32.0408375,str_BAC_1705589400000000000,
1705608600000000000,BAC,BUY,1,31.6908375,0.35,32.0408375,str_BAC_1705590600000000000,
1705608600000000000,BAC,BUY,1,31.6908375,0.35,32.0408375,str_BAC_1705591800000000000,
1705608600000000000,BAC,BUY,1,31.6908375,0.35,32.0408375,str_BAC_1705593000000000000,
1705609200000000000,BAC,BUY,1,31.715849999999996,0.35,32.06585,str_BAC_1705588200000000000,
1705609200000000000,BAC,BUY,1,31.715849999999996,0.35,32.06585,str_BAC_1705589400000000000,
1705609200000000000,BAC,BUY,1,31.715849999999996,0.35,32.06585,str_BAC_1705590600000000000,
1705609200000000000,BAC,BUY,1,31.715849999999996,0.35,32.06585,str_BAC_1705591800000000000,
1705609200000000000,BAC,BUY,1,31.715849999999996,0.35,32.06585,str_BAC_1705593000000000000,
1705609200000000000,BAC,SELL,1,31.684157921039482,0.35,31.33415792103948,eod_17ab8a87dba36000,
1705609800000000000,BAC,BUY,1,31.725855,0.35,32.075855,str_BAC_1705588200000000000,
1705609800000000000,BAC,BUY,1,31.725855,0.35,32.075855,str_BAC_1705589400000000000,
1705609800000000000,BAC,BUY,1,31.725855,0.35,32.075855,str_BAC_1705590600000000000,
1705609800000000000,BAC,BUY,1,31.725855,0.35,32.075855,str_BAC_1705591800000000000,
1705609800000000000,BAC,BUY,1,31.725855,0.35,32.075855,str_BAC_1705593000000000000,
1705610400000000000,BAC,BUY,1,31.7108475,0.35,32.0608475,str_BAC_1705588200000000000,
1705610400000000000,BAC,BUY,1,31.7108475,0.35,32.0608475,str_BAC_1705589400000000000,
1705610400000000000,BAC,BUY,1,31.7108475,0.35,32.0608475,str_BAC_1705590600000000000,
1705610400000000000,BAC,BUY,1,31.7108475,0.35,32.0608475,str_BAC_1705591800000000000,
1705610400000000000,BAC,BUY,1,31.7108475,0.35,32.0608475,str_BAC_1705593000000000000,
1705610400000000000,BAC,SELL,1,31.679160419790108,0.35,31.329160419790107,eod_17ab8b9f41364000,
1705611000000000000,BAC,BUY,1,31.745865,0.35,32.095864999999996,str_BAC_1705588200000000000,
1705611000000000000,BAC,BUY,1,31.745865,0.35,32.095864999999996,str_BAC_1705589400000000000,
1705611000000000000,BAC,BUY,1,31.745865,0.35,32.095864999999996,str_BAC_1705590600000000000,
1705611000000000000,BAC,BUY,1,31.745865,0.35,32.095864999999996,str_BAC_1705591800000000000,
1705611000000000000,BAC,BUY,1,31.745865,0.35,32.095864999999996,str_BAC_1705593000000000000,
1705611600000000000,BAC,BUY,1,,0.35,,str_BAC_1705588200000000000,
1705611600000000000,BAC,BUY,1,,0.35,,str_BAC_1705589400000000000,
1705611600000000000,BAC,BUY,1,,0.35,,str_BAC_1705590600000000000,
1705611600000000000,BAC,BUY,1,,0.35,,str_BAC_1705591800000000000,
1705611600000000000,BAC,BUY,1,,0.35,,str_BAC_1705593000000000000,
1705611600000000000,BAC,SELL,1,,0.35,,eod_17ab8cb6a6c92000,
1705612200000000000,BAC,BUY,1,,0.35,,str_BAC_1705588200000000000,
1705612200000000000,BAC,BUY,1,,0.35,,str_BAC_1705589400000000000,
1705612200000000000,BAC,BUY,1,,0.35,,str_BAC_1705590600000000000,
1705612200000000000,BAC,BUY,1,,0.35,,str_BAC_1705591800000000000,
1705612200000000000,BAC,BUY,1,,0.35,,str_BAC_1705593000000000000,
1705612800000000000,BAC,BUY,1,,0.35,,str_BAC_1705588200000000000,
1705612800000000000,BAC,BUY,1,,0.35,,str_BAC_1705589400000000000,
1705612800000000000,BAC,BUY,1,,0.35,,str_BAC_1705590600000000000,
1705612800000000000,BAC,BUY,1,,0.35,,str_BAC_1705591800000000000,
1705612800000000000,BAC,BUY,1,,0.35,,str_BAC_1705593000000000000,
1705612800000000000,BAC,SELL,1,,0.35,,eod_17ab8dce0c5c0000,
1705613400000000000,BAC,BUY,1,,0.35,,str_BAC_1705588200000000000,
1705613400000000000,BAC,BUY,1,,0.35,,str_BAC_1705589400000000000,
1705613400000000000,BAC,BUY,1,,0.35,,str_BAC_1705590600000000000,
1705613400000000000,BAC,BUY,1,,0.35,,str_BAC_1705591800000000000,
1705613400000000000,BAC,BUY,1,,0.35,,str_BAC_1705593000000000000,
1705614000000000000,BAC,BUY,1,,0.35,,str_BAC_1705588200000000000,
1705614000000000000,BAC,BUY,1,,0.35,,str_BAC_1705589400000000000,
1705614000000000000,BAC,BUY,1,,0.35,,str_BAC_1705590600000000000,
1705614000000000000,BAC,BUY,1,,0.35,,str_BAC_1705591800000000000,
1705614000000000000,BAC,BUY,1,,0.35,,str_BAC_1705593000000000000,
1705614000000000000,BAC,SELL,1,,0.35,,eod_17ab8ee571eee000,
1705614600000000000,BAC,BUY,1,,0.35,,str_BAC_1705588200000000000,
1705614600000000000,BAC,BUY,1,,0.35,,str_BAC_1705589400000000000,
1705614600000000000,BAC,BUY,1,,0.35,,str_BAC_1705590600000000000,
1705614600000000000,BAC,BUY,1,,0.35,,str_BAC_1705591800000000000,
1705614600000000000,BAC,BUY,1,,0.35,,str_BAC_1705593000000000000,
1705615200000000000,BAC,BUY,1,,0.35,,str_BAC_1705588200000000000,
1705615200000000000,BAC,BUY,1,,0.35,,str_BAC_1705589400000000000,
1705615200000000000,BAC,BUY,1,,0.35,,str_BAC_1705590600000000000,
1705615200000000000,BAC,BUY,1,,0.35,,str_BAC_1705591800000000000,
1705615200000000000,BAC,BUY,1,,0.35,,str_BAC_1705593000000000000,
1705615200000000000,BAC,SELL,1,,0.35,,eod_17ab8ffcd781c000,
1705615800000000000,BAC,BUY,1,,0.35,,str_BAC_1705588200000000000,
1705615800000000000,BAC,BUY,1,,0.35,,str_BAC_1705589400000000000,
1705615800000000000,BAC,BUY,1,,0.35,,str_BAC_1705590600000000000,
1705615800000000000,BAC,BUY,1,,0.35,,str_BAC_1705591800000000000,
1705615800000000000,BAC,BUY,1,,0.35,,str_BAC_1705593000000000000,
1705616400000000000,BAC,BUY,1,,0.35,,str_BAC_1705588200000000000,
1705616400000000000,BAC,BUY,1,,0.35,,str_BAC_1705589400000000000,
1705616400000000000,BAC,BUY,1,,0.35,,str_BAC_1705590600000000000,
1705616400000000000,BAC,BUY,1,,0.35,,str_BAC_1705591800000000000,
1705616400000000000,BAC,BUY,1,,0.35,,str_BAC_1705593000000000000,
1705616400000000000,BAC,SELL,1,,0.35,,eod_17ab91143d14a000,
1705617000000000000,BAC,BUY,1,,0.35,,str_BAC_1705588200000000000,
1705617000000000000,BAC,BUY,1,,0.35,,str_BAC_1705589400000000000,
1705617000000000000,BAC,BUY,1,,0.35,,str_BAC_1705590600000000000,
1705617000000000000,BAC,BUY,1,,0.35,,str_BAC_1705591800000000000,
1705617000000000000,BAC,BUY,1,,0.35,,str_BAC_1705593000000000000,
1705617600000000000,BAC,BUY,1,,0.35,,str_BAC_1705588200000000000,
1705617600000000000,BAC,BUY,1,,0.35,,str_BAC_1705589400000000000,
1705617600000000000,BAC,BUY,1,,0.35,,str_BAC_1705590600000000000,
1705617600000000000,BAC,BUY,1,,0.35,,str_BAC_1705591800000000000,
1705617600000000000,BAC,BUY,1,,0.35,,str_BAC_1705593000000000000,
1705617600000000000,BAC,SELL,1,,0.35,,eod_17ab922ba2a78000,
1705618200000000000,BAC,BUY,1,,0.35,,str_BAC_1705588200000000000,
1705618200000000000,BAC,BUY,1,,0.35,,str_BAC_1705589400000000000,
1705618200000000000,BAC,BUY,1,,0.35,,str_BAC_1705590600000000000,
1705618200000000000,BAC,BUY,1,,0.35,,str_BAC_1705591800000000000,
1705618200000000000,BAC,BUY,1,,0.35,,str_BAC_1705593000000000000,
1705618800000000000,BAC,BUY,1,,0.35,,str_BAC_1705588200000000000,
1705618800000000000,BAC,BUY,1,,0.35,,str_BAC_1705589400000000000,
1705618800000000000,BAC,BUY,1,,0.35,,str_BAC_1705590600000000000,
1705618800000000000,BAC,BUY,1,,0.35,,str_BAC_1705591800000000000,
1705618800000000000,BAC,BUY,1,,0.35,,str_BAC_1705593000000000000,
1705618800000000000,BAC,SELL,1,,0.35,,eod_17ab9343083a6000,
1705619400000000000,BAC,BUY,1,,0.35,,str_BAC_1705588200000000000,
1705619400000000000,BAC,BUY,1,,0.35,,str_BAC_1705589400000000000,
1705619400000000000,BAC,BUY,1,,0.35,,str_BAC_1705590600000000000,
1705619400000000000,BAC,BUY,1,,0.35,,str_BAC_1705591800000000000,
1705619400000000000,BAC,BUY,1,,0.35,,str_BAC_1705593000000000000,
1705620000000000000,BAC,BUY,1,,0.35,,str_BAC_1705588200000000000,
1705620000000000000,BAC,BUY,1,,0.35,,str_BAC_1705589400000000000,
1705620000000000000,BAC,BUY,1,,0.35,,str_BAC_1705590600000000000,
1705620000000000000,BAC,BUY,1,,0.35,,str_BAC_1705591800000000000,
1705620000000000000,BAC,BUY,1,,0.35,,str_BAC_1705593000000000000,
1705620000000000000,BAC,SELL,1,,0.35,,eod_17ab945a6dcd4000,
1705620600000000000,BAC,BUY,1,,0.35,,str_BAC_1705588200000000000,
1705620600000000000,BAC,BUY,1,,0.35,,str_BAC_1705589400000000000,
1705620600000000000,BAC,BUY,1,,0.35,,str_BAC_1705590600000000000,
1705620600000000000,BAC,BUY,1,,0.35,,str_BAC_1705591800000000000,
1705620600000000000,BAC,BUY,1,,0.35,,str_BAC_1705593000000000000,
1705621200000000000,BAC,BUY,1,,0.35,,str_BAC_1705588200000000000,
1705621200000000000,BAC,BUY,1,,0.35,,str_BAC_1705589400000000000,
1705621200000000000,BAC,BUY,1,,0.35,,str_BAC_1705590600000000000,
1705621200000000000,BAC,BUY,1,,0.35,,str_BAC_1705591800000000000,
1705621200000000000,BAC,BUY,1,,0.35,,str_BAC_1705593000000000000,
1705621200000000000,BAC,SELL,1,,0.35,,eod_17ab9571d3602000,
1705621800000000000,BAC,BUY,1,,0.35,,str_BAC_1705588200000000000,
1705621800000000000,BAC,BUY,1,,0.35,,str_BAC_1705589400000000000,
1705621800000000000,BAC,BUY,1,,0.35,,str_BAC_1705590600000000000,
1705621800000000000,BAC,BUY,1,,0.35,,str_BAC_1705591800000000000,
1705621800000000000,BAC,BUY,1,,0.35,,str_BAC_1705593000000000000,
1705622400000000000,BAC,BUY,1,,0.35,,str_BAC_1705588200000000000,
1705622400000000000,BAC,BUY,1,,0.35,,str_BAC_1705589400000000000,
1705622400000000000,BAC,BUY,1,,0.35,,str_BAC_1705590600000000000,
1705622400000000000,BAC,BUY,1,,0.35,,str_BAC_1705591800000000000,
1705622400000000000,BAC,BUY,1,,0.35,,str_BAC_1705593000000000000,
1705623000000000000,BAC,BUY,1,,0.35,,str_BAC_1705588200000000000,
1705623000000000000,BAC,BUY,1,,0.35,,str_BAC_1705589400000000000,
1705623000000000000,BAC,BUY,1,,0.35,,str_BAC_1705590600000000000,
1705623000000000000,BAC,BUY,1,,0.35,,str_BAC_1705591800000000000,
1705623000000000000,BAC,BUY,1,,0.35,,str_BAC_1705593000000000000,
1705623600000000000,BAC,BUY,1,,0.35,,str_BAC_1705588200000000000,
1705623600000000000,BAC,BUY,1,,0.35,,str_BAC_1705589400000000000,
1705623600000000000,BAC,BUY,1,,0.35,,str_BAC_1705590600000000000,
1705623600000000000,BAC,BUY,1,,0.35,,str_BAC_1705591800000000000,
1705623600000000000,BAC,BUY,1,,0.35,,str_BAC_1705593000000000000,
1705624200000000000,BAC,BUY,1,,0.35,,str_BAC_1705588200000000000,
1705624200000000000,BAC,BUY,1,,0.35,,str_BAC_1705589400000000000,
1705624200000000000,BAC,BUY,1,,0.35,,str_BAC_1705590600000000000,
1705624200000000000,BAC,BUY,1,,0.35,,str_BAC_1705591800000000000,
1705624200000000000,BAC,BUY,1,,0.35,,str_BAC_1705593000000000000,
1705624800000000000,BAC,BUY,1,,0.35,,str_BAC_1705588200000000000,
1705624800000000000,BAC,BUY,1,,0.35,,str_BAC_1705589400000000000,
1705624800000000000,BAC,BUY,1,,0.35,,str_BAC_1705590600000000000,
1705624800000000000,BAC,BUY,1,,0.35,,str_BAC_1705591800000000000,
1705624800000000000,BAC,BUY,1,,0.35,,str_BAC_1705593000000000000,
1705625400000000000,BAC,BUY,1,,0.35,,str_BAC_1705588200000000000,
1705625400000000000,BAC,BUY,1,,0.35,,str_BAC_1705589400000000000,
1705625400000000000,BAC,BUY,1,,0.35,,str_BAC_1705590600000000000,
1705625400000000000,BAC,BUY,1,,0.35,,str_BAC_1705591800000000000,
1705625400000000000,BAC,BUY,1,,0.35,,str_BAC_1705593000000000000,
1705626000000000000,BAC,BUY,1,,0.35,,str_BAC_1705588200000000000,
1705626000000000000,BAC,BUY,1,,0.35,,str_BAC_1705589400000000000,
1705626000000000000,BAC,BUY,1,,0.35,,str_BAC_1705590600000000000,
1705626000000000000,BAC,BUY,1,,0.35,,str_BAC_1705591800000000000,
1705626000000000000,BAC,BUY,1,,0.35,,str_BAC_1705593000000000000,
1705626600000000000,BAC,BUY,1,,0.35,,str_BAC_1705588200000000000,
1705626600000000000,BAC,BUY,1,,0.35,,str_BAC_1705589400000000000,
1705626600000000000,BAC,BUY,1,,0.35,,str_BAC_1705590600000000000,
1705626600000000000,BAC,BUY,1,,0.35,,str_BAC_1705591800000000000,
1705626600000000000,BAC,BUY,1,,0.35,,str_BAC_1705593000000000000,
1705627200000000000,BAC,BUY,1,,0.35,,str_BAC_1705588200000000000,
1705627200000000000,BAC,BUY,1,,0.35,,str_BAC_1705589400000000000,
1705627200000000000,BAC,BUY,1,,0.35,,str_BAC_1705590600000000000,
1705627200000000000,BAC,BUY,1,,0.35,,str_BAC_1705591800000000000,
1705627200000000000,BAC,BUY,1,,0.35,,str_BAC_1705593000000000000,
1705627800000000000,BAC,BUY,1,,0.35,,str_BAC_1705588200000000000,
1705627800000000000,BAC,BUY,1,,0.35,,str_BAC_1705589400000000000,
1705627800000000000,BAC,BUY,1,,0.35,,str_BAC_1705590600000000000,
1705627800000000000,BAC,BUY,1,,0.35,,str_BAC_1705591800000000000,
1705627800000000000,BAC,BUY,1,,0.35,,str_BAC_1705593000000000000,
1705628400000000000,BAC,BUY,1,,0.35,,str_BAC_1705588200000000000,
1705628400000000000,BAC,BUY,1,,0.35,,str_BAC_1705589400000000000,
1705628400000000000,BAC,BUY,1,,0.35,,str_BAC_1705590600000000000,
1705628400000000000,BAC,BUY,1,,0.35,,str_BAC_1705591800000000000,
1705628400000000000,BAC,BUY,1,,0.35,,str_BAC_1705593000000000000,
1705629000000000000,BAC,BUY,1,,0.35,,str_BAC_1705588200000000000,
1705629000000000000,BAC,BUY,1,,0.35,,str_BAC_1705589400000000000,
1705629000000000000,BAC,BUY,1,,0.35,,str_BAC_1705590600000000000,
1705629000000000000,BAC,BUY,1,,0.35,,str_BAC_1705591800000000000,
1705629000000000000,BAC,BUY,1,,0.35,,str_BAC_1705593000000000000,
1705629600000000000,BAC,BUY,1,,0.35,,str_BAC_1705588200000000000,
1705629600000000000,BAC,BUY,1,,0.35,,str_BAC_1705589400000000000,
1705629600000000000,BAC,BUY,1,,0.35,,str_BAC_1705590600000000000,
1705629600000000000,BAC,BUY,1,,0.35,,str_BAC_1705591800000000000,
1705629600000000000,BAC,BUY,1,,0.35,,str_BAC_1705593000000000000,
1705630200000000000,BAC,BUY,1,,0.35,,str_BAC_1705588200000000000,
1705630200000000000,BAC,BUY,1,,0.35,,str_BAC_1705589400000000000,
1705630200000000000,BAC,BUY,1,,0.35,,str_BAC_1705590600000000000,
1705630200000000000,BAC,BUY,1,,0.35,,str_BAC_1705591800000000000,
1705630200000000000,BAC,BUY,1,,0.35,,str_BAC_1705593000000000000,
1705630800000000000,BAC,BUY,1,,0.35,,str_BAC_1705588200000000000,
1705630800000000000,BAC,BUY,1,,0.35,,str_BAC_1705589400000000000,
1705630800000000000,BAC,BUY,1,,0.35,,str_BAC_1705590600000000000,
1705630800000000000,BAC,BUY,1,,0.35,,str_BAC_1705591800000000000,
1705630800000000000,BAC,BUY,1,,0.35,,str_BAC_1705593000000000000,
1705631400000000000,BAC,BUY,1,,0.35,,str_BAC_1705588200000000000,
1705631400000000000,BAC,BUY,1,,0.35,,str_BAC_1705589400000000000,
1705631400000000000,BAC,BUY,1,,0.35,,str_BAC_1705590600000000000,
1705631400000000000,BAC,BUY,1,,0.35,,str_BAC_1705591800000000000,
1705631400000000000,BAC,BUY,1,,0.35,,str_BAC_1705593000000000000,
1705632000000000000,BAC,BUY,1,,0.35,,str_BAC_1705588200000000000,
1705632000000000000,BAC,BUY,1,,0.35,,str_BAC_1705589400000000000,
1705632000000000000,BAC,BUY,1,,0.35,,str_BAC_1705590600000000000,
1705632000000000000,BAC,BUY,1,,0.35,,str_BAC_1705591800000000000,
1705632000000000000,BAC,BUY,1,,0.35,,str_BAC_1705593000000000000,
1705632600000000000,BAC,BUY,1,,0.35,,str_BAC_1705588200000000000,
1705632600000000000,BAC,BUY,1,,0.35,,str_BAC_1705589400000000000,
1705632600000000000,BAC,BUY,1,,0.35,,str_BAC_1705590600000000000,
1705632600000000000,BAC,BUY,1,,0.35,,str_BAC_1705591800000000000,
1705632600000000000,BAC,BUY,1,,0.35,,str_BAC_1705593000000000000,
1705633200000000000,BAC,BUY,1,,0.35,,str_BAC_1705588200000000000,
1705633200000000000,BAC,BUY,1,,0.35,,str_BAC_1705589400000000000,
1705633200000000000,BAC,BUY,1,,0.35,,str_BAC_1705590600000000000,
1705633200000000000,BAC,BUY,1,,0.35,,str_BAC_1705591800000000000,
1705633200000000000,BAC,BUY,1,,0.35,,str_BAC_1705593000000000000,
1705633800000000000,BAC,BUY,1,,0.35,,str_BAC_1705588200000000000,
1705633800000000000,BAC,BUY,1,,0.35,,str_BAC_1705589400000000000,
1705633800000000000,BAC,BUY,1,,0.35,,str_BAC_1705590600000000000,
1705633800000000000,BAC,BUY,1,,0.35,,str_BAC_1705591800000000000,
1705633800000000000,BAC,BUY,1,,0.35,,str_BAC_1705593000000000000,
1705634400000000000,BAC,BUY,1,,0.35,,str_BAC_1705588200000000000,
1705634400000000000,BAC,BUY,1,,0.35,,str_BAC_1705589400000000000,
1705634400000000000,BAC,BUY,1,,0.35,,str_BAC_1705590600000000000,
1705634400000000000,BAC,BUY,1,,0.35,,str_BAC_1705591800000000000,
1705634400000000000,BAC,BUY,1,,0.35,,str_BAC_1705593000000000000,
1705635000000000000,BAC,BUY,1,,0.35,,str_BAC_1705588200000000000,
1705635000000000000,BAC,BUY,1,,0.35,,str_BAC_1705589400000000000,
1705635000000000000,BAC,BUY,1,,0.35,,str_BAC_1705590600000000000,
1705635000000000000,BAC,BUY,1,,0.35,,str_BAC_1705591800000000000,
1705635000000000000,BAC,BUY,1,,0.35,,str_BAC_1705593000000000000,
1705635600000000000,BAC,BUY,1,,0.35,,str_BAC_1705588200000000000,
1705635600000000000,BAC,BUY,1,,0.35,,str_BAC_1705589400000000000,
1705635600000000000,BAC,BUY,1,,0.35,,str_BAC_1705590600000000000,
1705635600000000000,BAC,BUY,1,,0.35,,str_BAC_1705591800000000000,
1705635600000000000,BAC,BUY,1,,0.35,,str_BAC_1705593000000000000,
1705636200000000000,BAC,BUY,1,,0.35,,str_BAC_1705588200000000000,
1705636200000000000,BAC,BUY,1,,0.35,,str_BAC_1705589400000000000,
1705636200000000000,BAC,BUY,1,,0.35,,str_BAC_1705590600000000000,
1705636200000000000,BAC,BUY,1,,0.35,,str_BAC_1705591800000000000,
1705636200000000000,BAC,BUY,1,,0.35,,str_BAC_1705593000000000000,
1705636800000000000,BAC,BUY,1,,0.35,,str_BAC_1705588200000000000,
1705636800000000000,BAC,BUY,1,,0.35,,str_BAC_1705589400000000000,
1705636800000000000,BAC,BUY,1,,0.35,,str_BAC_1705590600000000000,
1705636800000000000,BAC,BUY,1,,0.35,,str_BAC_1705591800000000000,
1705636800000000000,BAC,BUY,1,,0.35,,str_BAC_1705593000000000000,
1705637400000000000,BAC,BUY,1,,0.35,,str_BAC_1705588200000000000,
1705637400000000000,BAC,BUY,1,,0.35,,str_BAC_1705589400000000000,
