rule,rule_type,direction,horizon,t_stat,p_value,expectancy,win_rate,avg_win,avg_loss,profit_factor,sharpe,n_samples,mean_ret,std_ret,rule_col,rule_val,rule_col1,rule_val1,rule_col2,rule_val2,aaa_score,regime,is_event_based,passes_event_filter,overfit_check,is_overfit,overfit_reason,overfit_risk,passes_overfit_filter,passes_regime_filter,passes_aaa_score,passes_aaa_filters,validation_passed,validation_reason,val_expectancy,val_expectancy_net,val_win_rate,val_sharpe,val_trades
ret_30m_turned_positive_bin == True AND rvol_bin == 0,double,SHORT,fwd_ret_180m,9.427298239926044,0.0,0.03904139,0.5027858938642387,0.73024756,0.65991044,1.1189862,0.6168049704619495,58868,0.03904139,1.0047954,,,ret_30m_turned_positive_bin,True,rvol_bin,0,0.03383798187663283,bull_high_vol,True,True,"(False, 'PASS')",False,PASS,0.0959856755272635,True,True,True,True,False,Net expectancy -1.981% < 1.000% after 2.0 bps cost,0.00018661076,-0.019813389,0.5176402124099804,0.0034128723,13747.0
ret_15m_turned_positive_bin == True AND rvol_bin == 1,double,SHORT,fwd_ret_180m,9.591121966680658,0.0,0.042523995,0.4972543048288598,0.8153539,0.72186446,1.1171737,0.6127890257325821,61733,0.042523995,1.1015985,,,ret_15m_turned_positive_bin,True,rvol_bin,1,0.03382557609322954,bull_high_vol,True,True,"(False, 'PASS')",False,PASS,0.1252399504184723,True,True,True,True,False,Net expectancy -4.389% < 1.000% after 2.0 bps cost,-0.023891332,-0.043891333,0.49850910232266166,-0.3913664,12744.0
ret_5m_turned_positive_bin == True AND ret_60m_bin == 0.0,double,SHORT,fwd_ret_180m,9.36548337725093,0.0,0.063636065,0.49212615988579583,0.95982397,0.8047637,1.1556965,0.7021605169902091,44832,0.063636065,1.4386898,,,ret_5m_turned_positive_bin,True,ret_60m_bin,0.0,0.033585159925392134,bull_high_vol,True,True,"(False, 'PASS')",False,PASS,0.33636064529418946,True,True,True,True,False,Net expectancy -7.493% < 1.000% after 2.0 bps cost,-0.05492845,-0.07492845,0.490576140501178,-0.8140576,9338.0
ret_5m_bin == 0.0,single,SHORT,fwd_ret_180m,10.936014089781299,0.0,0.049386617,0.4896138120797566,0.9180205,0.7838944,1.1234391,0.5403684889189374,103214,0.049386617,1.45084,ret_5m_bin,0.0,,,,,0.033487983349197226,bull_high_vol,False,False,"(False, 'PASS')",False,PASS,0.19386616796255113,True,True,True,False,,,,,,,
ret_60m_bin == 1.0 AND atr_14_bin == 2,double,SHORT,fwd_ret_180m,11.081914839313237,0.0,0.097861454,0.49915821085680484,0.9650813,0.7664432,1.254936,1.186672548303219,21977,0.097861454,1.3091248,,,ret_60m_bin,1.0,atr_14_bin,2,0.03339401093130662,bull_high_vol,False,False,"(False, 'PASS')",False,PASS,0.6786145389080047,True,True,True,False,,,,,,,
ret_5m_bin == 3.0 AND price_vs_vwap_pct_bin == 3,double,SHORT,fwd_ret_180m,9.878929831921644,0.0,0.062883444,0.503007299270073,0.8604384,0.74432355,1.1699904,0.8473832617845506,34250,0.062883444,1.178031,,,ret_5m_bin,3.0,price_vs_vwap_pct_bin,3,0.03338419421233296,bull_high_vol,False,False,"(False, 'PASS')",False,PASS,0.33484903984435294,True,True,True,False,,,,,,,
ret_5m_bin == 1.0 AND rel_strength_60m_bin == 1.0,double,SHORT,fwd_ret_180m,10.46260580182208,0.0,0.07463938,0.4908790552177428,0.89504707,0.71637297,1.2046483,0.9846715160064505,28451,0.07463938,1.2033083,,,ret_5m_bin,1.0,rel_strength_60m_bin,1.0,0.03330577384501381,bull_high_vol,False,False,"(False, 'PASS')",False,PASS,0.4463937997817993,True,True,True,False,,,,,,,
price_down_vol_strong_bin == True AND session_range_pct_bin == 0,double,SHORT,fwd_ret_180m,11.93601581019109,0.0,0.14942187,0.513199163617355,1.141202,0.89614064,1.3425206,1.5316416624078049,15304,0.14942187,1.5486642,,,price_down_vol_strong_bin,True,session_range_pct_bin,0,0.0332371446101992,bull_high_vol,True,True,"(True, 'Expectancy too high (14.942% > 10.000%)')",True,Expectancy too high (14.942% > 10.000%),1.2364378655232682,False,True,True,False,,,,,,,
ret_5m_turned_positive_bin == True AND ret_60m_bin == 4.0,double,SHORT,fwd_ret_180m,9.724541651705868,0.0,0.04476028,0.5061691457229156,0.8780919,0.809392,1.1119839,0.582690581793505,70188,0.04476028,1.219425,,,ret_5m_turned_positive_bin,True,ret_60m_bin,4.0,0.033196252968483386,bull_high_vol,True,True,"(False, 'PASS')",False,PASS,0.1599410850201644,True,True,True,True,False,Net expectancy 0.979% < 1.000% after 2.0 bps cost,0.02979094,0.00979094,0.5188387459581049,0.4262078,14226.0
ret_5m_turned_positive_bin == True AND rvol_bin == 0,double,SHORT,fwd_ret_180m,9.25988683360173,0.0,0.039832786,0.49918123242319606,0.7488499,0.666866,1.1192673,0.6201651433333311,56182,0.039832786,1.0196089,,,ret_5m_turned_positive_bin,True,rvol_bin,0,0.03317856041289929,bull_high_vol,True,True,"(False, 'PASS')",False,PASS,0.09832785725593568,True,True,True,True,False,Net expectancy -4.003% < 1.000% after 2.0 bps cost,-0.020026444,-0.04002644,0.506810569408262,-0.3609039,13435.0
ret_5m_bin == 4.0 AND atr_14_bin == 2,double,SHORT,fwd_ret_180m,11.30675694506962,0.0,0.110560454,0.5109091869618047,0.9977377,0.8161938,1.27696,1.3045913160515539,18929,0.110560454,1.34532,,,ret_5m_bin,4.0,atr_14_bin,2,0.03302175693164055,bull_high_vol,False,False,"(True, 'Expectancy too high (11.056% > 10.000%)')",True,Expectancy too high (11.056% > 10.000%),0.8274229182055688,False,True,True,False,,,,,,,
rel_underperform_extreme_bin == True AND session_range_pct_bin == 0,double,SHORT,fwd_ret_180m,11.00989771089669,0.0,0.16008025,0.5082971902696587,1.0637057,0.77404153,1.4206015,1.2000317487958418,21212,0.16008025,2.1176066,,,rel_underperform_extreme_bin,True,session_range_pct_bin,0,0.03297551606515976,bull_high_vol,True,True,"(True, 'Expectancy too high (16.008% > 10.000%)')",True,Expectancy too high (16.008% > 10.000%),1.3173969213184311,False,True,True,False,,,,,,,
ret_60m_turned_positive_bin == True AND ret_30m_bin == 3.0,double,SHORT,fwd_ret_180m,10.047565760664272,0.0,0.04186087,0.49956229208874214,0.83620495,0.7510936,1.111369,0.5640522079072138,79962,0.04186087,1.1781192,,,ret_60m_turned_positive_bin,True,ret_30m_bin,3.0,0.032768462743566054,bull_high_vol,True,True,"(False, 'PASS')",False,PASS,0.11860871016979219,True,True,True,True,False,Net expectancy -7.742% < 1.000% after 2.0 bps cost,-0.05742137,-0.07742137,0.472981938813122,-0.9267285,13565.0
ret_30m_bin == 3.0 AND rel_strength_60m_bin == 2.0,double,SHORT,fwd_ret_180m,10.512194987734196,0.0,0.08717989,0.5124412665985699,0.9172535,0.78525645,1.2277079,1.0666754645501,24475,0.08717989,1.297431,,,ret_30m_bin,3.0,rel_strength_60m_bin,2.0,0.032554330120279126,bull_high_vol,False,False,"(False, 'PASS')",False,PASS,0.5966814508483163,True,True,True,False,,,,,,,
price_down_vol_weak_bin == True AND ret_30m_turned_positive_bin == True,double,SHORT,fwd_ret_180m,10.772317104105745,0.0,0.08145849,0.4975342232803333,0.868312,0.69767225,1.2323692,1.1149933548038233,23522,0.08145849,1.1597499,,,price_down_vol_weak_bin,True,ret_30m_turned_positive_bin,True,0.032538300563170176,bull_high_vol,True,True,"(False, 'PASS')",False,PASS,0.5145848661661148,True,True,True,True,False,Net expectancy -2.788% < 1.000% after 2.0 bps cost,-0.007876537,-0.027876537,0.536293164200141,-0.13535942,5676.0
ret_5m_turned_positive_bin == True AND ret_60m_bin == 2.0,double,SHORT,fwd_ret_180m,9.273214187418374,0.0,0.045731,0.49345863899124437,0.86598957,0.7533424,1.1198404,0.6052142664444877,59162,0.045731,1.1995044,,,ret_5m_turned_positive_bin,True,ret_60m_bin,2.0,0.032053574091344975,bull_high_vol,True,True,"(False, 'PASS')",False,PASS,0.15731000602245332,True,True,True,True,False,Net expectancy -4.062% < 1.000% after 2.0 bps cost,-0.020616045,-0.040616043,0.48514646516923715,-0.31667796,9661.0
rel_strength_60m_bin == 4.0 AND price_vs_vwap_pct_bin == 4,double,SHORT,fwd_ret_180m,8.764431447625123,0.0,0.050137624,0.5083553387490173,0.9177207,0.846934,1.1204101,0.6246600989788932,49609,0.050137624,1.2741491,,,rel_strength_60m_bin,4.0,price_vs_vwap_pct_bin,4,0.03196035753101621,bull_high_vol,False,False,"(False, 'PASS')",False,PASS,0.21808691894357596,True,True,True,False,,,,,,,
vwap_cross_up_bin == True AND rvol_bin == 4,double,SHORT,fwd_ret_180m,9.416055683367315,0.0,0.052393585,0.4950864379417896,1.0159385,0.89239794,1.1162792,0.5917642904263883,63803,0.052393585,1.4054961,,,vwap_cross_up_bin,True,rvol_bin,4,0.03192898110062686,bull_high_vol,True,True,"(False, 'PASS')",False,PASS,0.22393585443496705,True,True,True,True,False,Net expectancy -7.400% < 1.000% after 2.0 bps cost,-0.05399726,-0.07399726,0.4752444351986686,-0.66246414,9614.0
ret_15m_bin == 2.0 AND rel_strength_60m_bin == 1.0,double,SHORT,fwd_ret_180m,10.7097387280513,0.0,0.0872022,0.4969083015392711,0.91940737,0.7347744,1.2358992,1.1258568492859211,22803,0.0872022,1.2295454,,,ret_15m_bin,2.0,rel_strength_60m_bin,1.0,0.031626165772100846,bull_high_vol,False,False,"(False, 'PASS')",False,PASS,0.5720219880342483,True,True,True,False,,,,,,,
rel_strength_60m_bin == 1.0 AND atr_14_bin == 3,double,SHORT,fwd_ret_180m,11.090100403080102,0.0,0.098988794,0.4947602895762669,0.9653396,0.7493925,1.2614443,1.2526196961131166,19753,0.098988794,1.2544897,,,rel_strength_60m_bin,1.0,atr_14_bin,3,0.03142670625394321,bull_high_vol,False,False,"(False, 'PASS')",False,PASS,0.6898879379034042,True,True,True,False,,,,,,,
price_down_vol_weak_bin == True AND rvol_bin == 0,double,SHORT,fwd_ret_180m,9.533140733944254,0.0,0.053802557,0.4873297520212708,0.81069684,0.6656795,1.1576521,0.7882616647075286,36858,0.053802557,1.0835097,,,price_down_vol_weak_bin,True,rvol_bin,0,0.031244771706091974,bull_high_vol,True,True,"(False, 'PASS')",False,PASS,0.23802557289600373,True,True,True,True,False,Net expectancy -7.047% < 1.000% after 2.0 bps cost,-0.050466847,-0.070466846,0.4942713352607346,-0.92892265,9339.0
ret_15m_bin == 1.0,single,SHORT,fwd_ret_180m,10.570834147456953,0.0,0.039699946,0.4878665710464598,0.8464202,0.7287949,1.1063656,0.522395171423205,103186,0.039699946,1.2063992,ret_15m_bin,1.0,,,,,0.03118140868769328,bull_high_vol,False,False,"(False, 'PASS')",False,PASS,0.09699945598840715,True,True,True,False,,,,,,,
session_range_pct_bin == 2 AND price_vs_vwap_pct_bin == 4,double,SHORT,fwd_ret_180m,10.961879714072131,0.0,0.095742434,0.5123584755222452,0.9052238,0.75476885,1.2601297,1.2686922273288077,18813,0.095742434,1.197977,,,session_range_pct_bin,2,price_vs_vwap_pct_bin,4,0.031030555110537008,bull_high_vol,False,False,"(False, 'PASS')",False,PASS,0.6821412936767841,True,True,True,False,,,,,,,
ret_15m_turned_positive_bin == True AND ret_15m_bin == 3.0,double,SHORT,fwd_ret_180m,10.436414887020256,0.0,0.038744483,0.49630728076296815,0.85826474,0.76875955,1.1000584,0.5157773694987977,103176,0.038744483,1.1924711,,,ret_15m_turned_positive_bin,True,ret_15m_bin,3.0,0.03092078580560366,bull_high_vol,True,True,"(False, 'PASS')",False,PASS,0.08744483143091203,True,True,True,True,False,Net expectancy -5.627% < 1.000% after 2.0 bps cost,-0.03626999,-0.05626999,0.4918165613352779,-0.56212765,18513.0
ret_15m_bin == 3.0,single,SHORT,fwd_ret_180m,10.436414887020256,0.0,0.038744483,0.49630728076296815,0.85826474,0.76875955,1.1000584,0.5157773694987977,103176,0.038744483,1.1924711,ret_15m_bin,3.0,,,,,0.03092078580560366,bull_high_vol,False,False,"(False, 'PASS')",False,PASS,0.08744483143091203,True,True,True,False,,,,,,,
ret_15m_turned_positive_bin == True AND ret_60m_bin == 1.0,double,SHORT,fwd_ret_180m,8.799503278946283,0.0,0.050179828,0.486582268512138,0.92435056,0.77829945,1.1255776,0.6198192501421182,50791,0.050179828,1.2851813,,,ret_15m_turned_positive_bin,True,ret_60m_bin,1.0,0.030716077456406254,bull_high_vol,True,True,"(False, 'PASS')",False,PASS,0.20179827958345414,True,True,True,True,False,Net expectancy -10.169% < 1.000% after 2.0 bps cost,-0.081692986,-0.10169299,0.49051110631874056,-1.3150623,9274.0
vwap_cross_up_bin == True AND rvol_bin == 0,double,SHORT,fwd_ret_180m,9.176177367530535,0.0,0.037134565,0.49909350317668016,0.7412934,0.6644755,1.1115688,0.5783773546103461,63431,0.037134565,1.0192186,,,vwap_cross_up_bin,True,rvol_bin,0,0.03065781887980913,bull_high_vol,True,True,"(False, 'PASS')",False,PASS,0.071345654129982,True,True,True,True,False,Net expectancy -2.287% < 1.000% after 2.0 bps cost,-0.002871606,-0.022871606,0.5173486641866757,-0.051915236,14785.0
